DateUTC,CountryCode,Value,year,month,day
2022-10-21 06:00:00,DE,62497.1625,2022,10,21
2022-10-21 07:00:00,DE,63581.2,2022,10,21
2022-10-21 08:00:00,DE,64273.5325,2022,10,21
2022-10-21 09:00:00,DE,64292.0375,2022,10,21
2022-10-21 10:00:00,DE,63523.8125,2022,10,21
2022-10-21 11:00:00,DE,61415.0425,2022,10,21
2022-10-21 12:00:00,DE,59409.43,2022,10,21
2022-10-21 13:00:00,DE,58603.9875,2022,10,21
2022-10-21 14:00:00,DE,57831.91,2022,10,21
2022-10-21 15:00:00,DE,58362.0425,2022,10,21
2022-10-21 16:00:00,DE,59935.235,2022,10,21
2022-10-21 17:00:00,DE,59300.7475,2022,10,21
2022-10-21 18:00:00,DE,55340.555,2022,10,21
2022-10-21 19:00:00,DE,51265.275,2022,10,21
2022-10-21 20:00:00,DE,48357.75,2022,10,21
2022-10-21 21:00:00,DE,44717.65,2022,10,21
2022-10-21 22:00:00,DE,42410.995,2022,10,21
2022-10-21 23:00:00,DE,40082.0875,2022,10,21
2022-10-22 00:00:00,DE,39000.1125,2022,10,22
2022-10-22 01:00:00,DE,38686.3225,2022,10,22
2022-10-22 02:00:00,DE,39066.9225,2022,10,22
2022-10-22 03:00:00,DE,39825.3025,2022,10,22
2022-10-22 04:00:00,DE,41636.8225,2022,10,22
2022-10-22 05:00:00,DE,44946.83,2022,10,22
2022-10-22 06:00:00,DE,48331.8425,2022,10,22
2022-10-22 07:00:00,DE,51181.7275,2022,10,22
2022-10-22 08:00:00,DE,53125.935,2022,10,22
2022-10-22 09:00:00,DE,53615.12,2022,10,22
2022-10-22 10:00:00,DE,53424.1075,2022,10,22
2022-10-22 11:00:00,DE,51866.525,2022,10,22
2022-10-22 12:00:00,DE,50473.415,2022,10,22
2022-10-22 13:00:00,DE,49510.4075,2022,10,22
2022-10-22 14:00:00,DE,48817.2875,2022,10,22
2022-10-22 15:00:00,DE,50086.8725,2022,10,22
2022-10-22 16:00:00,DE,52715.3375,2022,10,22
2022-10-22 17:00:00,DE,52156.265,2022,10,22
2022-10-22 18:00:00,DE,48987.73,2022,10,22
2022-10-22 19:00:00,DE,45727.5175,2022,10,22
2022-10-22 20:00:00,DE,43793.3525,2022,10,22
2022-10-22 21:00:00,DE,41172.6225,2022,10,22
2022-10-22 22:00:00,DE,38280.31,2022,10,22
2022-10-22 23:00:00,DE,36846.395,2022,10,22
2022-10-23 00:00:00,DE,36033.2275,2022,10,23
2022-10-23 01:00:00,DE,35812.5425,2022,10,23
2022-10-23 02:00:00,DE,36224.105,2022,10,23
2022-10-23 03:00:00,DE,36104.785,2022,10,23
2022-10-23 04:00:00,DE,36943.775,2022,10,23
2022-10-23 05:00:00,DE,38872.86,2022,10,23
2022-10-23 06:00:00,DE,41479.9125,2022,10,23
2022-10-23 07:00:00,DE,44570.205,2022,10,23
2022-10-23 08:00:00,DE,47002.9675,2022,10,23
2022-10-23 09:00:00,DE,48792.075,2022,10,23
2022-10-23 10:00:00,DE,48538.65,2022,10,23
2022-10-23 11:00:00,DE,46592.27,2022,10,23
2022-10-23 12:00:00,DE,45000.7925,2022,10,23
2022-10-23 13:00:00,DE,44503.6225,2022,10,23
2022-10-23 14:00:00,DE,45406.435,2022,10,23
2022-10-23 15:00:00,DE,47720.5025,2022,10,23
2022-10-23 16:00:00,DE,51204.155,2022,10,23
2022-10-23 17:00:00,DE,50736.4625,2022,10,23
2022-10-23 18:00:00,DE,49097.77,2022,10,23
2022-10-23 19:00:00,DE,47400.8175,2022,10,23
2022-10-23 20:00:00,DE,45932.055,2022,10,23
2022-10-23 21:00:00,DE,43818.3925,2022,10,23
2022-10-23 22:00:00,DE,41929.5125,2022,10,23
2022-10-23 23:00:00,DE,40265.2275,2022,10,23
2022-10-24 00:00:00,DE,39908.4525,2022,10,24
2022-10-24 01:00:00,DE,39739.2075,2022,10,24
2022-10-24 02:00:00,DE,41661.865,2022,10,24
2022-10-24 03:00:00,DE,44953.13,2022,10,24
2022-10-24 04:00:00,DE,53486.5025,2022,10,24
2022-10-24 05:00:00,DE,59973.6225,2022,10,24
2022-10-24 06:00:00,DE,63211.7625,2022,10,24
2022-10-24 07:00:00,DE,63343.7125,2022,10,24
2022-10-24 08:00:00,DE,64175.3475,2022,10,24
2022-10-24 09:00:00,DE,65430.1275,2022,10,24
2022-10-24 10:00:00,DE,65141.04,2022,10,24
2022-10-24 11:00:00,DE,64639.905,2022,10,24
2022-10-24 12:00:00,DE,63201.9475,2022,10,24
2022-10-24 13:00:00,DE,62091.2475,2022,10,24
2022-10-24 14:00:00,DE,61332.41,2022,10,24
2022-10-24 15:00:00,DE,61672.0725,2022,10,24
2022-10-24 16:00:00,DE,63788.3725,2022,10,24
2022-10-24 17:00:00,DE,63174.4875,2022,10,24
2022-10-24 18:00:00,DE,59470.025,2022,10,24
2022-10-24 19:00:00,DE,55451.89,2022,10,24
2022-10-24 20:00:00,DE,52188.2325,2022,10,24
2022-10-24 21:00:00,DE,48808.1125,2022,10,24
2022-10-24 22:00:00,DE,45656.6475,2022,10,24
2022-10-24 23:00:00,DE,44409.29,2022,10,24
2022-10-25 00:00:00,DE,43287.84,2022,10,25
2022-10-25 01:00:00,DE,43278.39,2022,10,25
2022-10-25 02:00:00,DE,44610.675,2022,10,25
2022-10-25 03:00:00,DE,48055.8625,2022,10,25
2022-10-25 04:00:00,DE,55436.6025,2022,10,25
2022-10-25 05:00:00,DE,60976.58,2022,10,25
2022-10-25 06:00:00,DE,62321.095,2022,10,25
2022-10-25 07:00:00,DE,63538.0425,2022,10,25
2022-10-25 08:00:00,DE,64407.67,2022,10,25
2022-10-25 09:00:00,DE,64990.8475,2022,10,25
2022-10-25 10:00:00,DE,64698.9825,2022,10,25
2022-10-25 11:00:00,DE,63524.73,2022,10,25
2022-10-25 12:00:00,DE,62217.6475,2022,10,25
2022-10-25 13:00:00,DE,60682.69,2022,10,25
2022-10-25 14:00:00,DE,59126.3525,2022,10,25
2022-10-25 15:00:00,DE,59365.2225,2022,10,25
2022-10-25 16:00:00,DE,61946.155,2022,10,25
2022-10-25 17:00:00,DE,61867.5675,2022,10,25
2022-10-25 18:00:00,DE,58877.5225,2022,10,25
2022-10-25 19:00:00,DE,55135.9675,2022,10,25
2022-10-25 20:00:00,DE,51266.455,2022,10,25
2022-10-25 21:00:00,DE,47182.1275,2022,10,25
2022-10-25 22:00:00,DE,44572.155,2022,10,25
2022-10-25 23:00:00,DE,42866.5875,2022,10,25
2022-10-26 00:00:00,DE,41235.175,2022,10,26
2022-10-26 01:00:00,DE,41735.9475,2022,10,26
2022-10-26 02:00:00,DE,42945.3675,2022,10,26
2022-10-26 03:00:00,DE,46005.7825,2022,10,26
2022-10-26 04:00:00,DE,53564.9775,2022,10,26
2022-10-26 05:00:00,DE,59365.2675,2022,10,26
2022-10-26 06:00:00,DE,61399.5375,2022,10,26
2022-10-26 07:00:00,DE,62429.2275,2022,10,26
2022-10-26 08:00:00,DE,63307.47,2022,10,26
2022-10-26 09:00:00,DE,64197.08,2022,10,26
2022-10-26 10:00:00,DE,63559.4725,2022,10,26
2022-10-26 11:00:00,DE,61997.77,2022,10,26
2022-10-26 12:00:00,DE,60597.1075,2022,10,26
2022-10-26 13:00:00,DE,59669.7925,2022,10,26
2022-10-26 14:00:00,DE,59449.235,2022,10,26
2022-10-26 15:00:00,DE,60019.1675,2022,10,26
2022-10-26 16:00:00,DE,62675.07,2022,10,26
2022-10-26 17:00:00,DE,62212.2475,2022,10,26
2022-10-26 18:00:00,DE,59473.1875,2022,10,26
2022-10-26 19:00:00,DE,55959.075,2022,10,26
2022-10-26 20:00:00,DE,52367.545,2022,10,26
2022-10-26 21:00:00,DE,48679.175,2022,10,26
2022-10-26 22:00:00,DE,45259.15,2022,10,26
2022-10-26 23:00:00,DE,43183.0375,2022,10,26
2022-10-27 00:00:00,DE,42307.3225,2022,10,27
2022-10-27 01:00:00,DE,42636.1775,2022,10,27
2022-10-27 02:00:00,DE,43943.775,2022,10,27
2022-10-27 03:00:00,DE,47227.04,2022,10,27
2022-10-27 04:00:00,DE,54743.9725,2022,10,27
2022-10-27 05:00:00,DE,60774.7,2022,10,27
2022-10-27 06:00:00,DE,62766.39,2022,10,27
2022-10-27 07:00:00,DE,62726.185,2022,10,27
2022-10-27 08:00:00,DE,63127.75,2022,10,27
2022-10-27 09:00:00,DE,63304.725,2022,10,27
2022-10-27 10:00:00,DE,61845.1075,2022,10,27
2022-10-27 11:00:00,DE,60817.745,2022,10,27
2022-10-27 12:00:00,DE,60234.2725,2022,10,27
2022-10-27 13:00:00,DE,59418.4775,2022,10,27
2022-10-27 14:00:00,DE,58341.465,2022,10,27
2022-10-27 15:00:00,DE,59864.45,2022,10,27
2022-10-27 16:00:00,DE,63366.245,2022,10,27
2022-10-27 17:00:00,DE,63148.44,2022,10,27
2022-10-27 18:00:00,DE,59199.2575,2022,10,27
2022-10-27 19:00:00,DE,55278.2225,2022,10,27
2022-10-27 20:00:00,DE,51771.635,2022,10,27
2022-10-27 21:00:00,DE,48051.0925,2022,10,27
2022-10-27 22:00:00,DE,45823.68,2022,10,27
2022-10-27 23:00:00,DE,44130.7475,2022,10,27
2022-10-28 00:00:00,DE,43147.4375,2022,10,28
2022-10-28 01:00:00,DE,42873.7525,2022,10,28
2022-10-28 02:00:00,DE,43759.86,2022,10,28
2022-10-28 03:00:00,DE,46854.9625,2022,10,28
2022-10-28 04:00:00,DE,54065.7675,2022,10,28
2022-10-28 05:00:00,DE,60053.51,2022,10,28
2022-10-28 06:00:00,DE,62546.12,2022,10,28
2022-10-28 07:00:00,DE,63403.5825,2022,10,28
2022-10-28 08:00:00,DE,63075.675,2022,10,28
2022-10-28 09:00:00,DE,62983.035,2022,10,28
2022-10-28 10:00:00,DE,62490.8475,2022,10,28
2022-10-28 11:00:00,DE,60270.9875,2022,10,28
2022-10-28 12:00:00,DE,58452.185,2022,10,28
2022-10-28 13:00:00,DE,57949.9175,2022,10,28
2022-10-28 14:00:00,DE,57292.24,2022,10,28
2022-10-28 15:00:00,DE,58500.935,2022,10,28
2022-10-28 16:00:00,DE,60777.91,2022,10,28
2022-10-28 17:00:00,DE,60105.3825,2022,10,28
2022-10-28 18:00:00,DE,56934.34,2022,10,28
2022-10-28 19:00:00,DE,52788.475,2022,10,28
2022-10-28 20:00:00,DE,49342.3525,2022,10,28
2022-10-28 21:00:00,DE,45447.4,2022,10,28
2022-10-28 22:00:00,DE,43783.86,2022,10,28
2022-10-28 23:00:00,DE,41886.11,2022,10,28
2022-10-29 00:00:00,DE,40422.595,2022,10,29
2022-10-29 01:00:00,DE,39952.0875,2022,10,29
2022-10-29 02:00:00,DE,40010.5925,2022,10,29
2022-10-29 03:00:00,DE,40892.0675,2022,10,29
2022-10-29 04:00:00,DE,42534.5175,2022,10,29
2022-10-29 05:00:00,DE,45458.4975,2022,10,29
2022-10-29 06:00:00,DE,48356.8325,2022,10,29
2022-10-29 07:00:00,DE,50766.13,2022,10,29
2022-10-29 08:00:00,DE,51869.8075,2022,10,29
2022-10-29 09:00:00,DE,52640.33,2022,10,29
2022-10-29 10:00:00,DE,52201.765,2022,10,29
2022-10-29 11:00:00,DE,50716.3025,2022,10,29
2022-10-29 12:00:00,DE,49398.475,2022,10,29
2022-10-29 13:00:00,DE,48194.53,2022,10,29
2022-10-29 14:00:00,DE,47972.9675,2022,10,29
2022-10-29 15:00:00,DE,50008.4275,2022,10,29
2022-10-29 16:00:00,DE,52803.2125,2022,10,29
2022-10-29 17:00:00,DE,51535.0825,2022,10,29
2022-10-29 18:00:00,DE,48554.89,2022,10,29
2022-10-29 19:00:00,DE,46115.495,2022,10,29
2022-10-29 20:00:00,DE,43466.355,2022,10,29
2022-10-29 21:00:00,DE,40826.15,2022,10,29
2022-10-29 22:00:00,DE,37976.4025,2022,10,29
2022-10-29 23:00:00,DE,36499.64,2022,10,29
2022-10-30 00:00:00,DE,35363.295,2022,10,30
2022-10-30 01:00:00,DE,34723.205,2022,10,30
2022-10-30 02:00:00,DE,35267.015,2022,10,30
2022-10-30 03:00:00,DE,35818.1475,2022,10,30
2022-10-30 04:00:00,DE,36129.4875,2022,10,30
2022-10-30 05:00:00,DE,37735.165,2022,10,30
2022-10-30 06:00:00,DE,40090.775,2022,10,30
2022-10-30 07:00:00,DE,43366.0275,2022,10,30
2022-10-30 08:00:00,DE,45610.665,2022,10,30
2022-10-30 09:00:00,DE,46638.455,2022,10,30
2022-10-30 10:00:00,DE,47698.0625,2022,10,30
2022-10-30 11:00:00,DE,46807.7625,2022,10,30
2022-10-30 12:00:00,DE,44993.0925,2022,10,30
2022-10-30 13:00:00,DE,43838.0175,2022,10,30
2022-10-30 14:00:00,DE,43324.5725,2022,10,30
2022-10-30 15:00:00,DE,44420.695,2022,10,30
2022-10-30 16:00:00,DE,48552.4825,2022,10,30
2022-10-30 17:00:00,DE,49109.655,2022,10,30
2022-10-30 18:00:00,DE,47589.0675,2022,10,30
2022-10-30 19:00:00,DE,45909.81,2022,10,30
2022-10-30 20:00:00,DE,44006.4925,2022,10,30
2022-10-30 21:00:00,DE,42442.5975,2022,10,30
2022-10-30 22:00:00,DE,39858.59,2022,10,30
2022-10-30 23:00:00,DE,37777.54,2022,10,30
2022-10-31 00:00:00,DE,36708.8925,2022,10,31
2022-10-31 01:00:00,DE,36302.6075,2022,10,31
2022-10-31 02:00:00,DE,36435.995,2022,10,31
2022-10-31 03:00:00,DE,37387.8875,2022,10,31
2022-10-31 04:00:00,DE,39774.975,2022,10,31
2022-10-31 05:00:00,DE,44347.015,2022,10,31
2022-10-31 06:00:00,DE,47725.9025,2022,10,31
2022-10-31 07:00:00,DE,50850.6875,2022,10,31
2022-10-31 08:00:00,DE,52824.5525,2022,10,31
2022-10-31 09:00:00,DE,53723.385,2022,10,31
2022-10-31 10:00:00,DE,55224.775,2022,10,31
2022-10-31 11:00:00,DE,54722.0675,2022,10,31
2022-10-31 12:00:00,DE,53167.4425,2022,10,31
2022-10-31 13:00:00,DE,51990.5325,2022,10,31
2022-10-31 14:00:00,DE,50935.725,2022,10,31
2022-10-31 15:00:00,DE,51578.7925,2022,10,31
2022-10-31 16:00:00,DE,54680.795,2022,10,31
2022-10-31 17:00:00,DE,54572.2975,2022,10,31
2022-10-31 18:00:00,DE,53018.8475,2022,10,31
2022-10-31 19:00:00,DE,50064.5475,2022,10,31
2022-10-31 20:00:00,DE,47188.495,2022,10,31
2022-10-31 21:00:00,DE,45057.515,2022,10,31
2022-10-31 22:00:00,DE,42642.935,2022,10,31
2022-10-31 23:00:00,DE,40142.6725,2022,10,31
2022-01-11 00:00:00,DE,39449.7925,2022,1,11
2022-01-11 01:00:00,DE,39051.6675,2022,1,11
2022-01-11 02:00:00,DE,39157.465,2022,1,11
2022-01-11 03:00:00,DE,40339.3075,2022,1,11
2022-01-11 04:00:00,DE,42195.8725,2022,1,11
2022-01-11 05:00:00,DE,45802.1425,2022,1,11
2022-01-11 06:00:00,DE,48423.9825,2022,1,11
2022-01-11 07:00:00,DE,51511.28,2022,1,11
2022-01-11 08:00:00,DE,52351.6125,2022,1,11
2022-01-11 09:00:00,DE,53843.4925,2022,1,11
2022-01-11 10:00:00,DE,55809.705,2022,1,11
2022-01-11 11:00:00,DE,55595.065,2022,1,11
2022-01-11 12:00:00,DE,53973.4425,2022,1,11
2022-01-11 13:00:00,DE,52219.2125,2022,1,11
2022-01-11 14:00:00,DE,51577.045,2022,1,11
2022-01-11 15:00:00,DE,52050.8825,2022,1,11
2022-01-11 16:00:00,DE,55809.15,2022,1,11
2022-01-11 17:00:00,DE,56750.0525,2022,1,11
2022-01-11 18:00:00,DE,55181.285,2022,1,11
2022-01-11 19:00:00,DE,52542.905,2022,1,11
2022-01-11 20:00:00,DE,49783.805,2022,1,11
2022-01-11 21:00:00,DE,47705.65,2022,1,11
2022-01-11 22:00:00,DE,45146.52,2022,1,11
2022-01-11 23:00:00,DE,43305.1675,2022,1,11
2022-02-11 00:00:00,DE,42093.0375,2022,2,11
2022-02-11 01:00:00,DE,41238.07,2022,2,11
2022-02-11 02:00:00,DE,41777.8625,2022,2,11
2022-02-11 03:00:00,DE,43665.6275,2022,2,11
2022-02-11 04:00:00,DE,48001.7025,2022,2,11
2022-02-11 05:00:00,DE,56207.6025,2022,2,11
2022-02-11 06:00:00,DE,61493.0375,2022,2,11
2022-02-11 07:00:00,DE,63758.605,2022,2,11
2022-02-11 08:00:00,DE,64034.7,2022,2,11
2022-02-11 09:00:00,DE,65097.37,2022,2,11
2022-02-11 10:00:00,DE,65958.5925,2022,2,11
2022-02-11 11:00:00,DE,65133.4925,2022,2,11
2022-02-11 12:00:00,DE,63868.295,2022,2,11
2022-02-11 13:00:00,DE,62492.8575,2022,2,11
2022-02-11 14:00:00,DE,62233.94,2022,2,11
2022-02-11 15:00:00,DE,62810.22,2022,2,11
2022-02-11 16:00:00,DE,65201.83,2022,2,11
2022-02-11 17:00:00,DE,64895.2725,2022,2,11
2022-02-11 18:00:00,DE,63627.96,2022,2,11
2022-02-11 19:00:00,DE,60108.56,2022,2,11
2022-02-11 20:00:00,DE,56280.0675,2022,2,11
2022-02-11 21:00:00,DE,52345.315,2022,2,11
2022-02-11 22:00:00,DE,48293.665,2022,2,11
2022-02-11 23:00:00,DE,45918.15,2022,2,11
2022-03-11 00:00:00,DE,44748.3675,2022,3,11
2022-03-11 01:00:00,DE,44436.5125,2022,3,11
2022-03-11 02:00:00,DE,45154.08,2022,3,11
2022-03-11 03:00:00,DE,46844.53,2022,3,11
2022-03-11 04:00:00,DE,50606.5125,2022,3,11
2022-03-11 05:00:00,DE,58087.84,2022,3,11
2022-03-11 06:00:00,DE,62858.505,2022,3,11
2022-03-11 07:00:00,DE,64785.2225,2022,3,11
2022-03-11 08:00:00,DE,65114.7625,2022,3,11
2022-03-11 09:00:00,DE,65605.3725,2022,3,11
2022-03-11 10:00:00,DE,66662.46,2022,3,11
2022-03-11 11:00:00,DE,65950.8125,2022,3,11
2022-03-11 12:00:00,DE,64599.1025,2022,3,11
2022-03-11 13:00:00,DE,63507.2575,2022,3,11
2022-03-11 14:00:00,DE,63411.735,2022,3,11
2022-03-11 15:00:00,DE,64153.35,2022,3,11
2022-03-11 16:00:00,DE,67574.3275,2022,3,11
2022-03-11 17:00:00,DE,67523.545,2022,3,11
2022-03-11 18:00:00,DE,65024.695,2022,3,11
2022-03-11 19:00:00,DE,61125.4625,2022,3,11
2022-03-11 20:00:00,DE,57305.395,2022,3,11
2022-03-11 21:00:00,DE,53230.44,2022,3,11
2022-03-11 22:00:00,DE,49439.8825,2022,3,11
2022-03-11 23:00:00,DE,45828.31,2022,3,11
2022-04-11 00:00:00,DE,44097.0425,2022,4,11
2022-04-11 01:00:00,DE,43676.2325,2022,4,11
2022-04-11 02:00:00,DE,44541.525,2022,4,11
2022-04-11 03:00:00,DE,46004.065,2022,4,11
2022-04-11 04:00:00,DE,49118.42,2022,4,11
2022-04-11 05:00:00,DE,56828.72,2022,4,11
2022-04-11 06:00:00,DE,61742.255,2022,4,11
2022-04-11 07:00:00,DE,63536.185,2022,4,11
2022-04-11 08:00:00,DE,64074.3525,2022,4,11
2022-04-11 09:00:00,DE,64427.7125,2022,4,11
2022-04-11 10:00:00,DE,64926.9125,2022,4,11
2022-04-11 11:00:00,DE,64077.9275,2022,4,11
2022-04-11 12:00:00,DE,62280.065,2022,4,11
2022-04-11 13:00:00,DE,60449.075,2022,4,11
2022-04-11 14:00:00,DE,59515.445,2022,4,11
2022-04-11 15:00:00,DE,59986.2575,2022,4,11
2022-04-11 16:00:00,DE,62353.1125,2022,4,11
2022-04-11 17:00:00,DE,61659.025,2022,4,11
2022-04-11 18:00:00,DE,59605.31,2022,4,11
2022-04-11 19:00:00,DE,56604.275,2022,4,11
2022-04-11 20:00:00,DE,52945.795,2022,4,11
2022-04-11 21:00:00,DE,49884.6975,2022,4,11
2022-04-11 22:00:00,DE,46420.8925,2022,4,11
2022-04-11 23:00:00,DE,43596.2925,2022,4,11
2022-05-11 00:00:00,DE,41896.0,2022,5,11
2022-05-11 01:00:00,DE,41038.3525,2022,5,11
2022-05-11 02:00:00,DE,40904.0925,2022,5,11
2022-05-11 03:00:00,DE,41084.655,2022,5,11
2022-05-11 04:00:00,DE,41542.7475,2022,5,11
2022-05-11 05:00:00,DE,43790.7475,2022,5,11
2022-05-11 06:00:00,DE,46778.65,2022,5,11
2022-05-11 07:00:00,DE,49406.6125,2022,5,11
2022-05-11 08:00:00,DE,51660.345,2022,5,11
2022-05-11 09:00:00,DE,53578.1675,2022,5,11
2022-05-11 10:00:00,DE,54498.19,2022,5,11
2022-05-11 11:00:00,DE,54447.6775,2022,5,11
2022-05-11 12:00:00,DE,52946.205,2022,5,11
2022-05-11 13:00:00,DE,51715.3075,2022,5,11
2022-05-11 14:00:00,DE,51036.0125,2022,5,11
2022-05-11 15:00:00,DE,51241.195,2022,5,11
2022-05-11 16:00:00,DE,55205.5175,2022,5,11
2022-05-11 17:00:00,DE,56177.6825,2022,5,11
2022-05-11 18:00:00,DE,54460.3325,2022,5,11
2022-05-11 19:00:00,DE,51408.995,2022,5,11
2022-05-11 20:00:00,DE,48640.6425,2022,5,11
2022-05-11 21:00:00,DE,47297.3825,2022,5,11
2022-05-11 22:00:00,DE,44559.685,2022,5,11
2022-05-11 23:00:00,DE,42073.0775,2022,5,11
2022-06-11 00:00:00,DE,40409.07,2022,6,11
2022-06-11 01:00:00,DE,39688.8075,2022,6,11
2022-06-11 02:00:00,DE,39811.8225,2022,6,11
2022-06-11 03:00:00,DE,40273.5675,2022,6,11
2022-06-11 04:00:00,DE,40774.2275,2022,6,11
2022-06-11 05:00:00,DE,41880.63,2022,6,11
2022-06-11 06:00:00,DE,43599.7975,2022,6,11
2022-06-11 07:00:00,DE,46226.1375,2022,6,11
2022-06-11 08:00:00,DE,48753.5875,2022,6,11
2022-06-11 09:00:00,DE,50335.045,2022,6,11
2022-06-11 10:00:00,DE,52732.515,2022,6,11
2022-06-11 11:00:00,DE,51786.6525,2022,6,11
2022-06-11 12:00:00,DE,50135.895,2022,6,11
2022-06-11 13:00:00,DE,47924.1175,2022,6,11
2022-06-11 14:00:00,DE,48014.7325,2022,6,11
2022-06-11 15:00:00,DE,50117.98,2022,6,11
2022-06-11 16:00:00,DE,54899.615,2022,6,11
2022-06-11 17:00:00,DE,55394.8825,2022,6,11
2022-06-11 18:00:00,DE,53478.075,2022,6,11
2022-06-11 19:00:00,DE,51070.6875,2022,6,11
2022-06-11 20:00:00,DE,49541.5625,2022,6,11
2022-06-11 21:00:00,DE,48752.7375,2022,6,11
2022-06-11 22:00:00,DE,46442.7875,2022,6,11
2022-06-11 23:00:00,DE,43743.5725,2022,6,11
2022-07-11 00:00:00,DE,42379.35,2022,7,11
2022-07-11 01:00:00,DE,41800.63,2022,7,11
2022-07-11 02:00:00,DE,42224.1225,2022,7,11
2022-07-11 03:00:00,DE,43779.3275,2022,7,11
2022-07-11 04:00:00,DE,48337.1575,2022,7,11
2022-07-11 05:00:00,DE,56988.7225,2022,7,11
2022-07-11 06:00:00,DE,62505.9975,2022,7,11
2022-07-11 07:00:00,DE,64718.46,2022,7,11
2022-07-11 08:00:00,DE,65785.2,2022,7,11
2022-07-11 09:00:00,DE,66639.95,2022,7,11
2022-07-11 10:00:00,DE,67661.9725,2022,7,11
2022-07-11 11:00:00,DE,66571.0775,2022,7,11
2022-07-11 12:00:00,DE,65394.635,2022,7,11
2022-07-11 13:00:00,DE,63927.3475,2022,7,11
2022-07-11 14:00:00,DE,63259.9525,2022,7,11
2022-07-11 15:00:00,DE,63813.1675,2022,7,11
2022-07-11 16:00:00,DE,66309.7175,2022,7,11
2022-07-11 17:00:00,DE,65708.775,2022,7,11
2022-07-11 18:00:00,DE,63983.06,2022,7,11
2022-07-11 19:00:00,DE,61058.525,2022,7,11
2022-07-11 20:00:00,DE,57405.2475,2022,7,11
2022-07-11 21:00:00,DE,53757.105,2022,7,11
2022-07-11 22:00:00,DE,50298.69,2022,7,11
2022-07-11 23:00:00,DE,47069.23,2022,7,11
2022-08-11 00:00:00,DE,45433.4675,2022,8,11
2022-08-11 01:00:00,DE,44614.03,2022,8,11
2022-08-11 02:00:00,DE,44911.935,2022,8,11
2022-08-11 03:00:00,DE,46432.7675,2022,8,11
2022-08-11 04:00:00,DE,49851.66,2022,8,11
2022-08-11 05:00:00,DE,57397.33,2022,8,11
2022-08-11 06:00:00,DE,62725.3225,2022,8,11
2022-08-11 07:00:00,DE,64690.9,2022,8,11
2022-08-11 08:00:00,DE,64400.49,2022,8,11
2022-08-11 09:00:00,DE,64247.6675,2022,8,11
2022-08-11 10:00:00,DE,65430.545,2022,8,11
2022-08-11 11:00:00,DE,65154.0075,2022,8,11
2022-08-11 12:00:00,DE,64264.29,2022,8,11
2022-08-11 13:00:00,DE,63314.17,2022,8,11
2022-08-11 14:00:00,DE,62950.2725,2022,8,11
2022-08-11 15:00:00,DE,63989.345,2022,8,11
2022-08-11 16:00:00,DE,66761.41,2022,8,11
2022-08-11 17:00:00,DE,66091.8775,2022,8,11
2022-08-11 18:00:00,DE,64329.21,2022,8,11
2022-08-11 19:00:00,DE,60880.4,2022,8,11
2022-08-11 20:00:00,DE,57066.29,2022,8,11
2022-08-11 21:00:00,DE,53537.7225,2022,8,11
2022-08-11 22:00:00,DE,50255.0275,2022,8,11
2022-08-11 23:00:00,DE,47118.885,2022,8,11
2022-09-11 00:00:00,DE,45352.42,2022,9,11
2022-09-11 01:00:00,DE,44182.5675,2022,9,11
2022-09-11 02:00:00,DE,44868.4225,2022,9,11
2022-09-11 03:00:00,DE,46269.8575,2022,9,11
2022-09-11 04:00:00,DE,50055.2325,2022,9,11
2022-09-11 05:00:00,DE,58013.2075,2022,9,11
2022-09-11 06:00:00,DE,62997.86,2022,9,11
2022-09-11 07:00:00,DE,65495.9275,2022,9,11
2022-09-11 08:00:00,DE,65327.7925,2022,9,11
2022-09-11 09:00:00,DE,65588.2725,2022,9,11
2022-09-11 10:00:00,DE,66000.1375,2022,9,11
2022-09-11 11:00:00,DE,65448.8475,2022,9,11
2022-09-11 12:00:00,DE,64335.245,2022,9,11
2022-09-11 13:00:00,DE,63100.705,2022,9,11
2022-09-11 14:00:00,DE,62533.2525,2022,9,11
2022-09-11 15:00:00,DE,63215.365,2022,9,11
2022-09-11 16:00:00,DE,65815.14,2022,9,11
2022-09-11 17:00:00,DE,65346.305,2022,9,11
2022-09-11 18:00:00,DE,63710.98,2022,9,11
2022-09-11 19:00:00,DE,60316.65,2022,9,11
2022-09-11 20:00:00,DE,57373.82,2022,9,11
2022-09-11 21:00:00,DE,53667.59,2022,9,11
2022-09-11 22:00:00,DE,50034.9725,2022,9,11
2022-09-11 23:00:00,DE,47785.775,2022,9,11
2022-10-11 00:00:00,DE,46166.3,2022,10,11
2022-10-11 01:00:00,DE,45444.8775,2022,10,11
2022-10-11 02:00:00,DE,45921.5625,2022,10,11
2022-10-11 03:00:00,DE,47558.3875,2022,10,11
2022-10-11 04:00:00,DE,50873.3525,2022,10,11
2022-10-11 05:00:00,DE,58098.285,2022,10,11
2022-10-11 06:00:00,DE,62840.035,2022,10,11
2022-10-11 07:00:00,DE,64540.3175,2022,10,11
2022-10-11 08:00:00,DE,64330.915,2022,10,11
2022-10-11 09:00:00,DE,65658.0025,2022,10,11
2022-10-11 10:00:00,DE,66602.27,2022,10,11
2022-10-11 11:00:00,DE,66003.615,2022,10,11
2022-10-11 12:00:00,DE,65115.9375,2022,10,11
2022-10-11 13:00:00,DE,63272.1475,2022,10,11
2022-10-11 14:00:00,DE,62235.4275,2022,10,11
2022-10-11 15:00:00,DE,63006.5425,2022,10,11
